"","Transect_id","elevation","cwd","aet","clay","sand","silt","awc","year","Month","spei"
"21432","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1992,8,0.163055669889944
"21433","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1997,5,0.411083182008758
"21434","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2012,6,-1.09045896902794
"21435","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1988,4,0.337206678393395
"21436","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1998,3,0.278231842542669
"21437","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2008,2,1.82376023016875
"21438","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1998,8,0.408362370685255
"21439","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2003,10,-0.894618351461795
"21440","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2013,9,1.90194981137131
"21441","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1983,12,0.18193621825263
"21442","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2009,5,0.0266143782356754
"21443","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1999,6,1.38903460770952
"21444","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2009,10,-0.508065769523897
"21445","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2014,12,-0.807748100690832
"21446","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2005,1,0.949096396414362
"21447","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1985,3,1.46642557897107
"21448","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2000,9,-1.77044198621978
"21449","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1985,8,0.199559261491214
"21450","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2011,1,-0.934764668504903
"21451","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2001,7,-0.185245895409077
"21452","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2016,8,-0.397159515317591
"21453","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1981,9,0.977369355491045
"21454","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2017,1,1.01094548719051
"21455","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2011,11,0.289392218305828
"21456","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1982,2,0.00363870252699307
"21457","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2017,6,-0.134237996781988
"21458","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2007,7,0.517246601229161
"21459","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1997,8,1.13362336440838
"21460","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1993,4,0.406281220666269
"21461","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2013,2,-0.562407295689363
"21462","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2003,3,-0.185435900076337
"21463","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2018,9,-0.727866032234068
"21464","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1998,11,0.712446668765523
"21465","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2008,10,-0.398708343728056
"21466","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1994,7,0.351688227121056
"21467","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2004,6,0.373521828700832
"21468","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2014,5,-0.788812176847045
"21469","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1990,3,-0.0289071024216522
"21470","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2010,1,0.102667850382379
"21471","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1990,8,0.631858912029185
"21472","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2010,6,-0.77263786729874
"21473","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2015,8,0.600424377464834
"21474","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1996,3,-0.574897720824573
"21475","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2006,2,-1.86981052258539
"21476","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2016,1,-0.0555730618636982
"21477","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2006,7,-0.227617967492066
"21478","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1986,4,0.632051403577448
"21479","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1996,5,-1.67583254805884
"21480","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1990,9,1.5344328638471
"21481","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2010,7,0.264886359719821
"21482","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1982,5,0.135229465066744
"21483","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1996,4,-1.3872166294009
"21484","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2006,3,-1.6583531056412
"21485","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2016,2,-0.322345926548618
"21486","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2006,8,1.60106368173628
"21487","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1986,5,0.58436886786722
"21488","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2006,5,-1.37775612360861
"21489","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1990,10,0.840048673858875
"21490","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1984,1,0.153999742000861
"21491","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1982,6,-0.35617946623801
"21492","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1982,3,0.999871806373191
"21493","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1984,6,0.538867582126778
"21494","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2016,3,-1.25755285345084
"21495","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2006,9,1.38439892484083
"21496","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1986,6,1.81820889942265
"21497","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2000,10,-0.0331748076101894
"21498","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1985,9,0.60665408588353
"21499","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2011,2,-0.680937434689759
"21500","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2001,3,0.821319426226705
"21501","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1982,4,0.390216159751546
"21502","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1984,7,-0.113139987707987
"21503","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1984,4,0.283479253833125
"21504","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1982,9,0.795725040683365
"21505","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2015,10,-0.788693968086576
"21506","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2000,11,0.884537825458559
"21507","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1985,10,1.31854757314023
"21508","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1982,8,0.0337504437450952
"21509","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2001,4,-0.126052832529057
"21510","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1986,3,-0.649450572811992
"21511","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1984,8,0.714232373377139
"21512","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1984,5,0.126523132547335
"21513","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1984,2,-0.102512645163124
"21514","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1982,7,-0.00415598027904863
"21515","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2000,12,1.63842440998736
"21516","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1986,2,-0.873259008734913
"21517","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2010,8,0.470537535573176
"21518","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2015,9,-0.270308531799274
"21519","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1984,3,0.115339007374385
"21520","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2006,4,-1.53601285591737
"21521","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1986,1,-1.2303360208401
"21522","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1985,12,0.331829285514818
"21523","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2015,12,1.13521321741157
"21524","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2001,1,0.83929021470431
"21525","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2015,11,0.217604071969917
"21526","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,1985,11,1.30913287758947
"21527","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2016,4,-0.52955084272926
"21528","3MBU1",2051.03076171875,867.534973144531,449.073638916016,18.4368896484375,49.883975982666,25.7547626495361,0.425460495054722,2001,2,0.273629363931202
"21529","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1983,7,-0.377977435517923
"21530","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1983,6,-0.40886147518628
"21531","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2018,2,-1.62900614317485
"21532","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1992,2,0.701640967513849
"21533","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1992,3,-0.0404286548728075
"21534","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2004,7,-1.14752082419833
"21535","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2019,10,-1.79399867455445
"21536","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2019,8,-1.55765754365515
"21537","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2016,5,-0.749696504298898
"21538","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2013,3,-1.14785731329373
"21539","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,10,-0.908150998543548
"21540","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1988,6,1.73851668448105
"21541","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2007,10,-0.307843810931646
"21542","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1983,1,1.02773415615918
"21543","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1982,10,0.449965106532907
"21544","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2019,9,-1.86033522583246
"21545","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,5,0.466105752685498
"21546","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1984,1,0.153999742000861
"21547","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1983,2,0.952774225343648
"21548","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2013,4,-1.48806090368288
"21549","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1981,1,NA
"21550","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2007,11,-0.410462005042904
"21551","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1984,3,0.115339007374385
"21552","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1983,9,-0.200621121720601
"21553","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1988,5,0.746246245057359
"21554","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,6,0.803448016538785
"21555","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2004,8,-1.0731083349296
"21556","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1983,8,-0.196628686428134
"21557","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2018,4,-1.41199528254816
"21558","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,11,-0.79961040206649
"21559","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2019,11,-0.262232656620645
"21560","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2016,6,-0.112918285035476
"21561","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2018,3,-1.25807601541789
"21562","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2018,6,-1.50193024682922
"21563","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,7,0.281741065222658
"21564","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1992,4,-0.503610868257324
"21565","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2019,7,-0.480848016718762
"21566","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2018,5,-1.50031444747473
"21567","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,12,-0.108273931463893
"21568","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2019,12,0.187391682802714
"21569","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2002,8,-1.50226235957292
"21570","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1983,3,0.911836362377427
"21571","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2013,5,-1.575647712016
"21572","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1981,7,0.900163014602126
"21573","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2018,12,0.757095687819806
"21574","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,2,1.28096408622115
"21575","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1982,11,0.52283096483799
"21576","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1999,7,1.19949905463126
"21577","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1981,9,0.977369355491045
"21578","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2004,9,-1.17979574608729
"21579","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1999,1,-0.899250158613224
"21580","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2013,6,-1.53372993569119
"21581","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1981,8,0.927554955325407
"21582","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1984,2,-0.102512645163124
"21583","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2019,6,-0.0302794347864079
"21584","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1982,12,0.603170622154219
"21585","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1988,7,1.51873060102102
"21586","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2007,12,0.141444452665252
"21587","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1991,9,1.84597907921858
"21588","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1983,10,-0.401444226331917
"21589","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2013,7,-0.41731478915568
"21590","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1992,7,0.88968890275457
"21591","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2017,7,-0.847362913379099
"21592","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1995,3,0.417142982673488
"21593","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1988,3,-0.488128793380167
"21594","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2008,1,1.18762150646265
"21595","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1993,5,-0.238662616995462
"21596","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2018,10,-0.0417332591873079
"21597","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1998,12,0.65235818608337
"21598","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1981,2,NA
"21599","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2019,3,1.41453103014746
"21600","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1984,4,0.283479253833125
"21601","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1999,5,1.50579437651694
"21602","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1999,10,0.686488460028366
"21603","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2000,3,-0.436350452443059
"21604","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2004,12,0.679318026061127
"21605","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2007,8,-0.342889860523911
"21606","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1982,5,0.135229465066744
"21607","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1981,3,-0.19772644290503
"21608","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2017,9,-0.479745223829545
"21609","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2016,7,-1.36776384366909
"21610","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,3,1.2672021523037
"21611","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,2018,7,-0.955648334447426
"21612","3MBU2",2118.4892578125,839.884033203125,455.093963623047,19.2470741271973,50.7505073547363,23.4955863952637,0.401598781347275,1987,8,-0.161399939366092
